LabelID,Mean,StdD,Max,Min,Count,Vol(mm^3),Extent_X,Extent_Y,Extent_Z
64,64.0,0.0,64.0,64.0,764,391.168,27,19,14
65,65.0,0.0,65.0,65.0,409,209.408,11,14,14
66,66.0,0.0,66.0,66.0,571,292.352,13,14,13
67,67.0,0.0,67.0,67.0,667,341.504,14,9,17
68,68.0,0.0,68.0,68.0,274,140.288,8,11,11
69,69.0,0.0,69.0,69.0,240,122.88,14,12,12
70,70.0,0.0,70.0,70.0,531,271.872,10,12,24
71,71.0,0.0,71.0,71.0,502,257.024,16,18,9
72,72.0,0.0,72.0,72.0,588,301.056,11,16,12
73,73.0,0.0,73.0,73.0,377,193.024,10,10,14
74,74.0,0.0,74.0,74.0,372,190.464,15,16,5
75,75.0,0.0,75.0,75.0,903,462.336,20,32,25
76,76.0,0.0,76.0,76.0,291,148.992,12,15,13
77,77.0,0.0,77.0,77.0,364,186.368,10,15,11
78,78.0,0.0,78.0,78.0,194,99.328,7,8,11
79,79.0,0.0,79.0,79.0,310,158.72,10,10,11
80,80.0,0.0,80.0,80.0,385,197.12,10,14,13
81,81.0,0.0,81.0,81.0,199,101.888,9,13,9
82,82.0,0.0,82.0,82.0,241,123.392,10,8,12
83,83.0,0.0,83.0,83.0,173,88.576,10,13,13
84,84.0,0.0,84.0,84.0,415,212.48,10,11,12
85,85.0,0.0,85.0,85.0,380,194.56,13,13,12
86,86.0,0.0,86.0,86.0,318,162.816,15,12,9
87,87.0,0.0,87.0,87.0,312,159.744,9,13,9
88,88.0,0.0,88.0,88.0,1510,773.12,25,26,27
89,89.0,0.0,89.0,89.0,152,77.824,8,8,12
90,90.0,0.0,90.0,90.0,237,121.344,8,11,9
91,91.0,0.0,91.0,91.0,496,253.952,35,28,20
92,92.0,0.0,92.0,92.0,158,80.896,7,9,7
93,93.0,0.0,93.0,93.0,348,178.176,14,10,13
94,94.0,0.0,94.0,94.0,439,224.768,14,11,11
95,95.0,0.0,95.0,95.0,690,353.28,11,17,11
96,96.0,0.0,96.0,96.0,346,177.152,27,15,11
97,97.0,0.0,97.0,97.0,331,169.472,9,11,13
98,98.0,0.0,98.0,98.0,397,203.264,11,12,13
99,99.0,0.0,99.0,99.0,262,134.144,10,10,8
100,100.0,0.0,100.0,100.0,529,270.848,17,17,11
101,101.0,0.0,101.0,101.0,195,99.84,12,13,17
102,102.0,0.0,102.0,102.0,253,129.536,11,8,10
103,103.0,0.0,103.0,103.0,279,142.848,10,10,11
104,104.0,0.0,104.0,104.0,183,93.696,9,11,5
105,105.0,0.0,105.0,105.0,206,105.472,7,8,10
106,106.0,0.0,106.0,106.0,143,73.216,10,9,6
107,107.0,0.0,107.0,107.0,227,116.224,15,9,9
108,108.0,0.0,108.0,108.0,651,333.312,16,12,16
109,109.0,0.0,109.0,109.0,175,89.6,9,10,6
110,110.0,0.0,110.0,110.0,440,225.28,13,13,11
111,111.0,0.0,111.0,111.0,259,132.608,12,22,12
112,112.0,0.0,112.0,112.0,123,62.976,6,9,9
113,113.0,0.0,113.0,113.0,581,297.472,16,18,19
114,114.0,0.0,114.0,114.0,238,121.856,23,12,14
115,115.0,0.0,115.0,115.0,271,138.752,10,18,7
116,116.0,0.0,116.0,116.0,530,271.36,15,16,8
117,117.0,0.0,117.0,117.0,1093,559.616,27,24,29
118,118.0,0.0,118.0,118.0,275,140.8,8,13,17
119,119.0,0.0,119.0,119.0,673,344.576,14,12,19
120,120.0,0.0,120.0,120.0,210,107.52,10,8,9
121,121.0,0.0,121.0,121.0,437,223.744,15,13,12
122,122.0,0.0,122.0,122.0,157,80.384,8,8,8
123,123.0,0.0,123.0,123.0,1402,717.824,26,26,19
124,124.0,0.0,124.0,124.0,160,81.92,9,9,7
125,125.0,0.0,125.0,125.0,402,205.824,11,14,12
126,126.0,0.0,126.0,126.0,155,79.36,11,9,9
127,127.0,0.0,127.0,127.0,761,389.632,27,20,12
128,128.0,0.0,128.0,128.0,258,132.096,10,9,14
129,129.0,0.0,129.0,129.0,140,71.68,21,9,12
130,130.0,0.0,130.0,130.0,468,239.616,14,14,15
131,131.0,0.0,131.0,131.0,859,439.808,12,21,18
132,132.0,0.0,132.0,132.0,176,90.112,8,9,9
133,133.0,0.0,133.0,133.0,517,264.704,8,16,13
134,134.0,0.0,134.0,134.0,1153,590.336,29,28,23
135,135.0,0.0,135.0,135.0,314,160.768,29,15,13
136,136.0,0.0,136.0,136.0,187,95.744,9,9,7
137,137.0,0.0,137.0,137.0,447,228.864,13,12,10
138,138.0,0.0,138.0,138.0,413,211.456,8,20,12
139,139.0,0.0,139.0,139.0,410,209.92,10,14,11
140,140.0,0.0,140.0,140.0,376,192.512,11,10,17
141,141.0,0.0,141.0,141.0,487,249.344,10,13,15
142,142.0,0.0,142.0,142.0,114,58.368,6,8,6
143,143.0,0.0,143.0,143.0,525,268.8,15,16,15
144,144.0,0.0,144.0,144.0,106,54.272,9,8,4
145,145.0,0.0,145.0,145.0,174,89.088,9,9,13
146,146.0,0.0,146.0,146.0,679,347.648,23,36,12
147,147.0,0.0,147.0,147.0,496,253.952,8,14,14
148,148.0,0.0,148.0,148.0,237,121.344,6,12,12
149,149.0,0.0,149.0,149.0,432,221.184,9,16,11
150,150.0,0.0,150.0,150.0,267,136.704,7,14,10
151,151.0,0.0,151.0,151.0,145,74.24,11,10,9
152,152.0,0.0,152.0,152.0,256,131.072,14,11,13
153,153.0,0.0,153.0,153.0,236,120.832,11,10,8
154,154.0,0.0,154.0,154.0,138,70.656,15,22,14
155,155.0,0.0,155.0,155.0,522,267.264,20,17,19
156,156.0,0.0,156.0,156.0,970,496.64,28,26,19
157,157.0,0.0,157.0,157.0,444,227.328,10,14,11
158,158.0,0.0,158.0,158.0,311,159.232,9,9,11
159,159.0,0.0,159.0,159.0,313,160.256,19,18,8
160,160.0,0.0,160.0,160.0,289,147.968,12,10,12
161,161.0,0.0,161.0,161.0,271,138.752,26,11,17
162,162.0,0.0,162.0,162.0,242,123.904,24,8,17
163,163.0,0.0,163.0,163.0,324,165.888,9,9,10
164,164.0,0.0,164.0,164.0,310,158.72,16,18,13
165,165.0,0.0,165.0,165.0,234,119.808,11,10,9
166,166.0,0.0,166.0,166.0,78,39.936,13,7,18
167,167.0,0.0,167.0,167.0,287,146.944,13,11,15
168,168.0,0.0,168.0,168.0,146,74.752,6,9,9
169,169.0,0.0,169.0,169.0,115,58.88,5,8,9
170,170.0,0.0,170.0,170.0,202,103.424,8,15,10
171,171.0,0.0,171.0,171.0,231,118.272,7,9,12
172,172.0,0.0,172.0,172.0,423,216.576,10,12,11
173,173.0,0.0,173.0,173.0,124,63.488,6,6,10
174,174.0,0.0,174.0,174.0,272,139.264,9,11,16
175,175.0,0.0,175.0,175.0,142,72.704,5,12,10
176,176.0,0.0,176.0,176.0,224,114.688,8,9,9
177,177.0,0.0,177.0,177.0,123,62.976,8,9,6
178,178.0,0.0,178.0,178.0,443,226.816,9,17,14
179,179.0,0.0,179.0,179.0,175,89.6,23,14,13
180,180.0,0.0,180.0,180.0,1107,566.784,21,19,19
181,181.0,0.0,181.0,181.0,231,118.272,7,11,9
182,182.0,0.0,182.0,182.0,401,205.312,11,13,11
183,183.0,0.0,183.0,183.0,594,304.128,15,22,13
184,184.0,0.0,184.0,184.0,347,177.664,25,14,18
185,185.0,0.0,185.0,185.0,329,168.448,8,17,17
186,186.0,0.0,186.0,186.0,228,116.736,8,14,12
187,187.0,0.0,187.0,187.0,290,148.48,9,11,10
188,188.0,0.0,188.0,188.0,210,107.52,11,9,9
189,189.0,0.0,189.0,189.0,108,55.296,9,8,9
190,190.0,0.0,190.0,190.0,392,200.704,16,22,16
191,191.0,0.0,191.0,191.0,64,32.768,8,7,4
192,192.0,0.0,192.0,192.0,523,267.776,23,16,16
193,193.0,0.0,193.0,193.0,172,88.064,7,9,9
194,194.0,0.0,194.0,194.0,88,45.056,5,7,7
195,195.0,0.0,195.0,195.0,160,81.92,11,14,19
196,196.0,0.0,196.0,196.0,270,138.24,8,21,23
197,197.0,0.0,197.0,197.0,214,109.568,6,9,11
198,198.0,0.0,198.0,198.0,222,113.664,7,11,9
199,199.0,0.0,199.0,199.0,229,117.248,8,9,9
200,200.0,0.0,200.0,200.0,343,175.616,12,9,9
201,201.0,0.0,201.0,201.0,109,55.808,6,8,6
202,202.0,0.0,202.0,202.0,66,33.792,5,7,3
203,203.0,0.0,203.0,203.0,168,86.016,7,22,8
204,204.0,0.0,204.0,204.0,155,79.36,14,5,10
205,205.0,0.0,205.0,205.0,127,65.024,10,15,9
206,206.0,0.0,206.0,206.0,109,55.808,8,9,5
207,207.0,0.0,207.0,207.0,95,48.64,7,4,6
208,208.0,0.0,208.0,208.0,91,46.592,7,10,4
209,209.0,0.0,209.0,209.0,89,45.568,9,9,9
210,210.0,0.0,210.0,210.0,89,45.568,10,12,8
211,211.0,0.0,211.0,211.0,87,44.544,6,30,5
212,212.0,0.0,212.0,212.0,82,41.984,10,9,8
213,213.0,0.0,213.0,213.0,80,40.96,11,10,9
214,214.0,0.0,214.0,214.0,75,38.4,8,8,9
215,215.0,0.0,215.0,215.0,74,37.888,12,9,9
216,216.0,0.0,216.0,216.0,51,26.112,4,4,6
217,217.0,0.0,217.0,217.0,48,24.576,5,6,4
218,218.0,0.0,218.0,218.0,34,17.408,4,4,3
219,219.0,0.0,219.0,219.0,33,16.896,4,4,5
220,220.0,0.0,220.0,220.0,33,16.896,3,6,3
221,221.0,0.0,221.0,221.0,33,16.896,3,5,10
222,222.0,0.0,222.0,222.0,33,16.896,4,8,6
223,223.0,0.0,223.0,223.0,32,16.384,3,5,3
224,224.0,0.0,224.0,224.0,31,15.872,2,13,7
225,225.0,0.0,225.0,225.0,30,15.36,11,9,7
226,226.0,0.0,226.0,226.0,30,15.36,4,13,4
227,227.0,0.0,227.0,227.0,28,14.336,5,12,2
228,228.0,0.0,228.0,228.0,25,12.8,6,5,3
229,229.0,0.0,229.0,229.0,24,12.288,3,4,3
230,230.0,0.0,230.0,230.0,24,12.288,3,6,2
231,231.0,0.0,231.0,231.0,22,11.264,3,7,4
232,232.0,0.0,232.0,232.0,22,11.264,3,5,3
233,233.0,0.0,233.0,233.0,22,11.264,5,5,5
234,234.0,0.0,234.0,234.0,21,10.752,4,4,3
