LabelID,Mean,StdD,Max,Min,Count,Vol(mm^3),Extent_X,Extent_Y,Extent_Z
54,54.0,0.0,54.0,54.0,1100,563.2,14,18,16
55,55.0,0.0,55.0,55.0,463,237.056,9,15,11
56,56.0,0.0,56.0,56.0,306,156.672,8,12,11
57,57.0,0.0,57.0,57.0,235,120.32,9,10,8
58,58.0,0.0,58.0,58.0,304,155.648,11,11,11
59,59.0,0.0,59.0,59.0,239,122.368,6,10,11
60,60.0,0.0,60.0,60.0,243,124.416,7,13,10
61,61.0,0.0,61.0,61.0,174,89.088,8,12,7
62,62.0,0.0,62.0,62.0,221,113.152,5,14,11
63,63.0,0.0,63.0,63.0,207,105.984,6,7,13
64,64.0,0.0,64.0,64.0,242,123.904,7,10,12
65,65.0,0.0,65.0,65.0,230,117.76,7,10,10
66,66.0,0.0,66.0,66.0,149,76.288,7,7,7
67,67.0,0.0,67.0,67.0,190,97.28,7,11,8
68,68.0,0.0,68.0,68.0,283,144.896,10,10,9
69,69.0,0.0,69.0,69.0,137,70.144,7,8,14
70,70.0,0.0,70.0,70.0,286,146.432,14,10,11
71,71.0,0.0,71.0,71.0,235,120.32,8,8,12
72,72.0,0.0,72.0,72.0,299,153.088,17,9,8
73,73.0,0.0,73.0,73.0,290,148.48,10,9,11
74,74.0,0.0,74.0,74.0,157,80.384,6,9,8
75,75.0,0.0,75.0,75.0,281,143.872,7,26,9
76,76.0,0.0,76.0,76.0,115,58.88,8,6,10
77,77.0,0.0,77.0,77.0,191,97.792,7,24,15
78,78.0,0.0,78.0,78.0,162,82.944,6,12,8
79,79.0,0.0,79.0,79.0,634,324.608,14,17,11
80,80.0,0.0,80.0,80.0,442,226.304,22,21,13
81,81.0,0.0,81.0,81.0,321,164.352,8,9,12
82,82.0,0.0,82.0,82.0,122,62.464,12,16,3
83,83.0,0.0,83.0,83.0,171,87.552,12,17,8
84,84.0,0.0,84.0,84.0,204,104.448,9,10,6
85,85.0,0.0,85.0,85.0,162,82.944,8,10,9
86,86.0,0.0,86.0,86.0,80,40.96,3,8,6
87,87.0,0.0,87.0,87.0,65,33.28,5,6,6
88,88.0,0.0,88.0,88.0,140,71.68,9,10,11
89,89.0,0.0,89.0,89.0,128,65.536,5,7,6
90,90.0,0.0,90.0,90.0,95,48.64,5,6,5
91,91.0,0.0,91.0,91.0,93,47.616,7,11,6
92,92.0,0.0,92.0,92.0,91,46.592,7,6,5
93,93.0,0.0,93.0,93.0,81,41.472,4,5,6
94,94.0,0.0,94.0,94.0,78,39.936,5,4,8
95,95.0,0.0,95.0,95.0,71,36.352,5,7,4
96,96.0,0.0,96.0,96.0,65,33.28,5,10,6
97,97.0,0.0,97.0,97.0,64,32.768,5,5,5
98,98.0,0.0,98.0,98.0,63,32.256,7,6,9
99,99.0,0.0,99.0,99.0,63,32.256,6,11,4
100,100.0,0.0,100.0,100.0,49,25.088,4,8,3
101,101.0,0.0,101.0,101.0,45,23.04,10,16,4
102,102.0,0.0,102.0,102.0,44,22.528,5,5,4
103,103.0,0.0,103.0,103.0,42,21.504,5,9,7
104,104.0,0.0,104.0,104.0,42,21.504,4,8,6
105,105.0,0.0,105.0,105.0,41,20.992,3,7,6
106,106.0,0.0,106.0,106.0,39,19.968,4,5,4
107,107.0,0.0,107.0,107.0,37,18.944,3,6,4
108,108.0,0.0,108.0,108.0,30,15.36,4,5,3
109,109.0,0.0,109.0,109.0,28,14.336,3,5,3
110,110.0,0.0,110.0,110.0,28,14.336,4,4,3
111,111.0,0.0,111.0,111.0,26,13.312,2,9,4
112,112.0,0.0,112.0,112.0,26,13.312,5,7,4
113,113.0,0.0,113.0,113.0,24,12.288,3,6,2
114,114.0,0.0,114.0,114.0,24,12.288,6,6,6
115,115.0,0.0,115.0,115.0,22,11.264,4,4,3
116,116.0,0.0,116.0,116.0,21,10.752,6,7,2
117,117.0,0.0,117.0,117.0,21,10.752,3,3,4
