LabelID,Mean,StdD,Max,Min,Count,Vol(mm^3),Extent_X,Extent_Y,Extent_Z
76,76.0,0.0,76.0,76.0,97,49.664,5,6,7
77,77.0,0.0,77.0,77.0,123,62.976,6,14,6
78,78.0,0.0,78.0,78.0,84,43.008,7,8,8
79,79.0,0.0,79.0,79.0,153,78.336,6,11,8
80,80.0,0.0,80.0,80.0,140,71.68,8,10,9
81,81.0,0.0,81.0,81.0,80,40.96,6,5,5
82,82.0,0.0,82.0,82.0,207,105.984,19,10,8
83,83.0,0.0,83.0,83.0,173,88.576,6,10,12
84,84.0,0.0,84.0,84.0,122,62.464,14,6,10
85,85.0,0.0,85.0,85.0,57,29.184,7,4,4
86,86.0,0.0,86.0,86.0,355,181.76,9,17,7
87,87.0,0.0,87.0,87.0,205,104.96,11,11,8
88,88.0,0.0,88.0,88.0,61,31.232,6,6,5
89,89.0,0.0,89.0,89.0,214,109.568,13,10,11
90,90.0,0.0,90.0,90.0,60,30.72,4,6,6
91,91.0,0.0,91.0,91.0,682,349.184,12,32,11
92,92.0,0.0,92.0,92.0,489,250.368,13,16,13
93,93.0,0.0,93.0,93.0,172,88.064,8,15,7
94,94.0,0.0,94.0,94.0,331,169.472,10,14,9
95,95.0,0.0,95.0,95.0,341,174.592,11,12,16
96,96.0,0.0,96.0,96.0,200,102.4,8,8,11
97,97.0,0.0,97.0,97.0,384,196.608,9,11,15
98,98.0,0.0,98.0,98.0,318,162.816,14,9,12
99,99.0,0.0,99.0,99.0,308,157.696,17,13,15
100,100.0,0.0,100.0,100.0,213,109.056,6,11,12
101,101.0,0.0,101.0,101.0,177,90.624,9,8,8
102,102.0,0.0,102.0,102.0,210,107.52,8,13,7
103,103.0,0.0,103.0,103.0,141,72.192,6,9,8
104,104.0,0.0,104.0,104.0,266,136.192,9,20,5
105,105.0,0.0,105.0,105.0,239,122.368,9,8,13
106,106.0,0.0,106.0,106.0,296,151.552,8,14,11
107,107.0,0.0,107.0,107.0,218,111.616,12,13,9
108,108.0,0.0,108.0,108.0,383,196.096,13,13,11
109,109.0,0.0,109.0,109.0,137,70.144,7,16,10
110,110.0,0.0,110.0,110.0,314,160.768,11,13,12
111,111.0,0.0,111.0,111.0,87,44.544,4,7,6
112,112.0,0.0,112.0,112.0,99,50.688,8,8,9
113,113.0,0.0,113.0,113.0,230,117.76,8,10,9
114,114.0,0.0,114.0,114.0,69,35.328,5,8,4
115,115.0,0.0,115.0,115.0,187,95.744,7,11,9
116,116.0,0.0,116.0,116.0,208,106.496,9,9,11
117,117.0,0.0,117.0,117.0,114,58.368,9,14,7
118,118.0,0.0,118.0,118.0,1313,672.256,16,84,30
119,119.0,0.0,119.0,119.0,168,86.016,14,8,10
120,120.0,0.0,120.0,120.0,249,127.488,9,13,12
121,121.0,0.0,121.0,121.0,224,114.688,7,9,10
122,122.0,0.0,122.0,122.0,153,78.336,7,10,14
123,123.0,0.0,123.0,123.0,196,100.352,7,11,9
124,124.0,0.0,124.0,124.0,77,39.424,5,6,6
125,125.0,0.0,125.0,125.0,261,133.632,12,14,11
126,126.0,0.0,126.0,126.0,175,89.6,6,10,17
127,127.0,0.0,127.0,127.0,148,75.776,7,10,10
128,128.0,0.0,128.0,128.0,147,75.264,5,15,11
129,129.0,0.0,129.0,129.0,144,73.728,8,6,9
130,130.0,0.0,130.0,130.0,126,64.512,9,8,5
131,131.0,0.0,131.0,131.0,124,63.488,5,7,13
132,132.0,0.0,132.0,132.0,115,58.88,8,7,6
133,133.0,0.0,133.0,133.0,113,57.856,4,8,7
134,134.0,0.0,134.0,134.0,108,55.296,6,6,6
135,135.0,0.0,135.0,135.0,88,45.056,8,11,7
136,136.0,0.0,136.0,136.0,80,40.96,8,9,6
137,137.0,0.0,137.0,137.0,43,22.016,4,8,3
138,138.0,0.0,138.0,138.0,42,21.504,6,3,4
139,139.0,0.0,139.0,139.0,41,20.992,4,5,5
140,140.0,0.0,140.0,140.0,40,20.48,4,4,4
141,141.0,0.0,141.0,141.0,33,16.896,5,6,3
142,142.0,0.0,142.0,142.0,33,16.896,4,4,5
143,143.0,0.0,143.0,143.0,33,16.896,4,8,4
144,144.0,0.0,144.0,144.0,28,14.336,8,4,5
145,145.0,0.0,145.0,145.0,23,11.776,3,4,4
146,146.0,0.0,146.0,146.0,21,10.752,3,6,2
147,147.0,0.0,147.0,147.0,21,10.752,6,9,2
148,148.0,0.0,148.0,148.0,21,10.752,3,4,5
