LabelID,Mean,StdD,Max,Min,Count,Vol(mm^3),Extent_X,Extent_Y,Extent_Z
65,65.0,0.0,65.0,65.0,168,86.016,7,9,7
66,66.0,0.0,66.0,66.0,145,74.24,7,6,7
67,67.0,0.0,67.0,67.0,136,69.632,11,10,5
68,68.0,0.0,68.0,68.0,133,68.096,6,9,8
69,69.0,0.0,69.0,69.0,107,54.784,5,6,8
70,70.0,0.0,70.0,70.0,101,51.712,8,7,7
71,71.0,0.0,71.0,71.0,98,50.176,12,10,5
72,72.0,0.0,72.0,72.0,87,44.544,9,6,5
73,73.0,0.0,73.0,73.0,82,41.984,5,10,5
74,74.0,0.0,74.0,74.0,78,39.936,7,7,6
75,75.0,0.0,75.0,75.0,76,38.912,4,7,5
76,76.0,0.0,76.0,76.0,66,33.792,4,8,5
77,77.0,0.0,77.0,77.0,62,31.744,6,5,7
78,78.0,0.0,78.0,78.0,56,28.672,5,5,5
79,79.0,0.0,79.0,79.0,54,27.648,6,5,5
80,80.0,0.0,80.0,80.0,46,23.552,4,6,4
81,81.0,0.0,81.0,81.0,46,23.552,4,4,4
82,82.0,0.0,82.0,82.0,45,23.04,4,7,4
83,83.0,0.0,83.0,83.0,44,22.528,4,5,5
84,84.0,0.0,84.0,84.0,43,22.016,8,3,6
85,85.0,0.0,85.0,85.0,41,20.992,4,5,5
86,86.0,0.0,86.0,86.0,40,20.48,5,3,6
87,87.0,0.0,87.0,87.0,37,18.944,4,6,4
88,88.0,0.0,88.0,88.0,31,15.872,4,3,4
89,89.0,0.0,89.0,89.0,30,15.36,3,5,3
90,90.0,0.0,90.0,90.0,29,14.848,3,5,4
91,91.0,0.0,91.0,91.0,28,14.336,4,4,3
92,92.0,0.0,92.0,92.0,28,14.336,3,6,4
93,93.0,0.0,93.0,93.0,27,13.824,4,4,3
94,94.0,0.0,94.0,94.0,26,13.312,5,4,3
95,95.0,0.0,95.0,95.0,26,13.312,4,4,4
96,96.0,0.0,96.0,96.0,25,12.8,4,6,3
97,97.0,0.0,97.0,97.0,25,12.8,4,4,3
98,98.0,0.0,98.0,98.0,24,12.288,3,5,3
99,99.0,0.0,99.0,99.0,23,11.776,3,3,4
100,100.0,0.0,100.0,100.0,23,11.776,3,2,5
101,101.0,0.0,101.0,101.0,23,11.776,2,6,4
102,102.0,0.0,102.0,102.0,21,10.752,3,5,4
