LabelID,Mean,StdD,Max,Min,Count,Vol(mm^3),Extent_X,Extent_Y,Extent_Z
74,74.0,0.0,74.0,74.0,41,20.992,6,9,5
75,75.0,0.0,75.0,75.0,41,20.992,6,5,5
76,76.0,0.0,76.0,76.0,41,20.992,4,5,6
77,77.0,0.0,77.0,77.0,41,20.992,8,5,6
78,78.0,0.0,78.0,78.0,42,21.504,8,6,6
79,79.0,0.0,79.0,79.0,45,23.04,4,11,8
80,80.0,0.0,80.0,80.0,47,24.064,9,3,7
81,81.0,0.0,81.0,81.0,47,24.064,7,9,12
82,82.0,0.0,82.0,82.0,50,25.6,5,6,8
83,83.0,0.0,83.0,83.0,50,25.6,7,8,6
84,84.0,0.0,84.0,84.0,52,26.624,6,6,9
85,85.0,0.0,85.0,85.0,53,27.136,9,10,5
86,86.0,0.0,86.0,86.0,55,28.16,9,8,5
87,87.0,0.0,87.0,87.0,55,28.16,5,12,7
88,88.0,0.0,88.0,88.0,57,29.184,5,6,11
89,89.0,0.0,89.0,89.0,57,29.184,10,6,4
90,90.0,0.0,90.0,90.0,58,29.696,3,9,9
91,91.0,0.0,91.0,91.0,59,30.208,5,7,4
92,92.0,0.0,92.0,92.0,59,30.208,6,10,6
93,93.0,0.0,93.0,93.0,60,30.72,10,4,6
94,94.0,0.0,94.0,94.0,62,31.744,5,8,8
95,95.0,0.0,95.0,95.0,63,32.256,7,6,5
96,96.0,0.0,96.0,96.0,65,33.28,6,5,9
97,97.0,0.0,97.0,97.0,66,33.792,6,7,8
98,98.0,0.0,98.0,98.0,66,33.792,12,5,8
99,99.0,0.0,99.0,99.0,68,34.816,6,13,7
100,100.0,0.0,100.0,100.0,69,35.328,6,9,3
101,101.0,0.0,101.0,101.0,69,35.328,7,4,11
102,102.0,0.0,102.0,102.0,70,35.84,6,6,7
103,103.0,0.0,103.0,103.0,71,36.352,10,9,5
104,104.0,0.0,104.0,104.0,74,37.888,4,15,4
105,105.0,0.0,105.0,105.0,74,37.888,12,8,4
106,106.0,0.0,106.0,106.0,78,39.936,5,7,6
107,107.0,0.0,107.0,107.0,78,39.936,8,7,5
108,108.0,0.0,108.0,108.0,78,39.936,9,8,9
109,109.0,0.0,109.0,109.0,83,42.496,7,8,10
110,110.0,0.0,110.0,110.0,84,43.008,10,5,14
111,111.0,0.0,111.0,111.0,87,44.544,5,10,7
112,112.0,0.0,112.0,112.0,87,44.544,13,10,9
113,113.0,0.0,113.0,113.0,89,45.568,13,8,8
114,114.0,0.0,114.0,114.0,90,46.08,6,9,5
115,115.0,0.0,115.0,115.0,92,47.104,17,14,8
116,116.0,0.0,116.0,116.0,99,50.688,14,7,5
117,117.0,0.0,117.0,117.0,101,51.712,5,8,7
118,118.0,0.0,118.0,118.0,101,51.712,14,4,6
119,119.0,0.0,119.0,119.0,110,56.32,10,8,8
120,120.0,0.0,120.0,120.0,111,56.832,13,8,8
121,121.0,0.0,121.0,121.0,117,59.904,10,7,4
122,122.0,0.0,122.0,122.0,121,61.952,12,9,12
123,123.0,0.0,123.0,123.0,126,64.512,8,10,11
124,124.0,0.0,124.0,124.0,127,65.024,12,17,7
125,125.0,0.0,125.0,125.0,129,66.048,11,14,4
126,126.0,0.0,126.0,126.0,129,66.048,6,6,10
127,127.0,0.0,127.0,127.0,130,66.56,8,6,21
128,128.0,0.0,128.0,128.0,133,68.096,8,14,8
129,129.0,0.0,129.0,129.0,138,70.656,13,7,10
130,130.0,0.0,130.0,130.0,139,71.168,12,18,9
131,131.0,0.0,131.0,131.0,141,72.192,8,21,5
132,132.0,0.0,132.0,132.0,141,72.192,7,8,12
133,133.0,0.0,133.0,133.0,147,75.264,18,9,6
134,134.0,0.0,134.0,134.0,147,75.264,8,10,11
135,135.0,0.0,135.0,135.0,151,77.312,11,9,14
136,136.0,0.0,136.0,136.0,155,79.36,8,14,7
137,137.0,0.0,137.0,137.0,158,80.896,21,28,8
138,138.0,0.0,138.0,138.0,158,80.896,6,20,7
139,139.0,0.0,139.0,139.0,159,81.408,13,15,8
140,140.0,0.0,140.0,140.0,161,82.432,10,17,15
141,141.0,0.0,141.0,141.0,161,82.432,11,9,19
142,142.0,0.0,142.0,142.0,168,86.016,8,15,9
143,143.0,0.0,143.0,143.0,171,87.552,10,17,6
144,144.0,0.0,144.0,144.0,171,87.552,10,17,7
145,145.0,0.0,145.0,145.0,174,89.088,12,8,14
146,146.0,0.0,146.0,146.0,184,94.208,11,14,7
147,147.0,0.0,147.0,147.0,189,96.768,21,7,7
148,148.0,0.0,148.0,148.0,192,98.304,11,14,12
149,149.0,0.0,149.0,149.0,193,98.816,8,13,11
150,150.0,0.0,150.0,150.0,193,98.816,6,32,14
151,151.0,0.0,151.0,151.0,199,101.888,18,7,16
152,152.0,0.0,152.0,152.0,200,102.4,12,9,18
153,153.0,0.0,153.0,153.0,200,102.4,12,9,16
154,154.0,0.0,154.0,154.0,221,113.152,12,13,24
155,155.0,0.0,155.0,155.0,224,114.688,17,20,21
156,156.0,0.0,156.0,156.0,231,118.272,20,9,12
157,157.0,0.0,157.0,157.0,240,122.88,14,25,9
158,158.0,0.0,158.0,158.0,253,129.536,18,7,13
159,159.0,0.0,159.0,159.0,270,138.24,21,24,20
160,160.0,0.0,160.0,160.0,281,143.872,10,21,19
161,161.0,0.0,161.0,161.0,282,144.384,16,13,10
162,162.0,0.0,162.0,162.0,283,144.896,16,15,14
163,163.0,0.0,163.0,163.0,285,145.92,14,11,12
164,164.0,0.0,164.0,164.0,286,146.432,14,12,8
165,165.0,0.0,165.0,165.0,295,151.04,30,34,10
166,166.0,0.0,166.0,166.0,296,151.552,12,26,10
167,167.0,0.0,167.0,167.0,299,153.088,14,11,8
168,168.0,0.0,168.0,168.0,306,156.672,13,19,9
169,169.0,0.0,169.0,169.0,326,166.912,12,25,8
170,170.0,0.0,170.0,170.0,340,174.08,9,25,17
171,171.0,0.0,171.0,171.0,375,192.0,12,25,12
172,172.0,0.0,172.0,172.0,376,192.512,17,23,11
173,173.0,0.0,173.0,173.0,378,193.536,9,29,8
174,174.0,0.0,174.0,174.0,381,195.072,10,21,12
175,175.0,0.0,175.0,175.0,387,198.144,29,19,14
176,176.0,0.0,176.0,176.0,407,208.384,14,26,16
177,177.0,0.0,177.0,177.0,411,210.432,14,18,33
178,178.0,0.0,178.0,178.0,417,213.504,29,18,11
179,179.0,0.0,179.0,179.0,425,217.6,20,19,22
180,180.0,0.0,180.0,180.0,427,218.624,7,26,14
181,181.0,0.0,181.0,181.0,468,239.616,24,18,10
182,182.0,0.0,182.0,182.0,478,244.736,14,25,14
183,183.0,0.0,183.0,183.0,497,254.464,13,16,19
184,184.0,0.0,184.0,184.0,518,265.216,13,20,23
185,185.0,0.0,185.0,185.0,575,294.4,23,23,19
186,186.0,0.0,186.0,186.0,584,299.008,15,20,16
187,187.0,0.0,187.0,187.0,588,301.056,19,12,16
188,188.0,0.0,188.0,188.0,602,308.224,16,20,16
189,189.0,0.0,189.0,189.0,644,329.728,25,26,14
190,190.0,0.0,190.0,190.0,647,331.264,21,30,14
191,191.0,0.0,191.0,191.0,706,361.472,22,33,19
192,192.0,0.0,192.0,192.0,736,376.832,19,19,18
193,193.0,0.0,193.0,193.0,853,436.736,28,22,22
194,194.0,0.0,194.0,194.0,920,471.04,16,43,20
195,195.0,0.0,195.0,195.0,1011,517.632,17,22,30
196,196.0,0.0,196.0,196.0,1153,590.336,19,29,20
197,197.0,0.0,197.0,197.0,1190,609.28,22,29,47
198,198.0,0.0,198.0,198.0,1278,654.336,18,29,26
199,199.0,0.0,199.0,199.0,1833,938.496,41,44,25
200,200.0,0.0,200.0,200.0,1878,961.536,19,41,18
201,201.0,0.0,201.0,201.0,2139,1095.168,36,57,21
202,202.0,0.0,202.0,202.0,2288,1171.456,35,32,31
203,203.0,0.0,203.0,203.0,2717,1391.104,24,29,24
204,204.0,0.0,204.0,204.0,3504,1794.048,39,56,38
205,205.0,0.0,205.0,205.0,4141,2120.192,37,42,44
206,206.0,0.0,206.0,206.0,4171,2135.552,42,46,26
207,207.0,0.0,207.0,207.0,4540,2324.48,24,59,45
208,208.0,0.0,208.0,208.0,4836,2476.032,37,75,31
209,209.0,0.0,209.0,209.0,6660,3409.92,49,37,89
210,210.0,0.0,210.0,210.0,6671,3415.552,59,69,68
211,211.0,0.0,211.0,211.0,7348,3762.176,47,49,48
212,212.0,0.0,212.0,212.0,8304,4251.648,38,56,67
213,213.0,0.0,213.0,213.0,10432,5341.184,67,102,60
214,214.0,0.0,214.0,214.0,13011,6661.632,69,72,103
215,215.0,0.0,215.0,215.0,34251,17536.513,117,124,63
216,216.0,0.0,216.0,216.0,2653,1358.336,21,18,18
217,217.0,0.0,217.0,217.0,657,336.384,13,13,11
