LabelID,Mean,StdD,Max,Min,Count,Vol(mm^3),Extent_X,Extent_Y,Extent_Z
48,48.0,0.0,48.0,48.0,196,100.352,7,8,13
49,49.0,0.0,49.0,49.0,455,232.96,12,14,11
50,50.0,0.0,50.0,50.0,236,120.832,13,17,13
51,51.0,0.0,51.0,51.0,227,116.224,6,11,12
52,52.0,0.0,52.0,52.0,105,53.76,11,15,8
53,53.0,0.0,53.0,53.0,224,114.688,10,15,11
54,54.0,0.0,54.0,54.0,318,162.816,10,10,13
55,55.0,0.0,55.0,55.0,314,160.768,7,18,6
56,56.0,0.0,56.0,56.0,201,102.912,15,10,11
57,57.0,0.0,57.0,57.0,132,67.584,7,8,6
58,58.0,0.0,58.0,58.0,192,98.304,13,10,5
59,59.0,0.0,59.0,59.0,286,146.432,13,14,16
60,60.0,0.0,60.0,60.0,212,108.544,12,7,14
61,61.0,0.0,61.0,61.0,232,118.784,14,14,10
62,62.0,0.0,62.0,62.0,259,132.608,8,10,10
63,63.0,0.0,63.0,63.0,260,133.12,14,19,13
64,64.0,0.0,64.0,64.0,146,74.752,5,9,8
65,65.0,0.0,65.0,65.0,286,146.432,10,13,11
66,66.0,0.0,66.0,66.0,205,104.96,8,9,9
67,67.0,0.0,67.0,67.0,396,202.752,12,12,14
68,68.0,0.0,68.0,68.0,63,32.256,4,7,6
69,69.0,0.0,69.0,69.0,152,77.824,7,9,8
70,70.0,0.0,70.0,70.0,148,75.776,6,7,11
71,71.0,0.0,71.0,71.0,195,99.84,12,11,10
72,72.0,0.0,72.0,72.0,237,121.344,14,13,12
73,73.0,0.0,73.0,73.0,281,143.872,10,15,13
74,74.0,0.0,74.0,74.0,477,244.224,12,16,11
75,75.0,0.0,75.0,75.0,128,65.536,7,8,9
76,76.0,0.0,76.0,76.0,94,48.128,5,6,11
77,77.0,0.0,77.0,77.0,276,141.312,8,15,9
78,78.0,0.0,78.0,78.0,152,77.824,10,11,11
79,79.0,0.0,79.0,79.0,194,99.328,9,13,8
80,80.0,0.0,80.0,80.0,320,163.84,14,11,14
81,81.0,0.0,81.0,81.0,71,36.352,9,7,8
82,82.0,0.0,82.0,82.0,216,110.592,10,17,6
83,83.0,0.0,83.0,83.0,154,78.848,11,9,7
84,84.0,0.0,84.0,84.0,270,138.24,9,12,12
85,85.0,0.0,85.0,85.0,354,181.248,11,10,14
86,86.0,0.0,86.0,86.0,54,27.648,6,9,6
87,87.0,0.0,87.0,87.0,171,87.552,8,7,7
88,88.0,0.0,88.0,88.0,286,146.432,8,11,9
89,89.0,0.0,89.0,89.0,1054,539.648,16,19,23
90,90.0,0.0,90.0,90.0,884,452.608,13,21,19
91,91.0,0.0,91.0,91.0,561,287.232,11,11,16
92,92.0,0.0,92.0,92.0,651,333.312,10,24,12
93,93.0,0.0,93.0,93.0,695,355.84,14,16,21
94,94.0,0.0,94.0,94.0,515,263.68,12,11,13
95,95.0,0.0,95.0,95.0,360,184.32,14,18,11
96,96.0,0.0,96.0,96.0,639,327.168,16,14,15
97,97.0,0.0,97.0,97.0,484,247.808,15,19,10
98,98.0,0.0,98.0,98.0,727,372.224,15,14,18
99,99.0,0.0,99.0,99.0,637,326.144,13,20,12
100,100.0,0.0,100.0,100.0,834,427.008,14,14,16
101,101.0,0.0,101.0,101.0,419,214.528,12,15,14
102,102.0,0.0,102.0,102.0,461,236.032,9,14,14
103,103.0,0.0,103.0,103.0,576,294.912,15,19,10
104,104.0,0.0,104.0,104.0,398,203.776,14,15,14
105,105.0,0.0,105.0,105.0,197,100.864,10,15,13
106,106.0,0.0,106.0,106.0,403,206.336,12,14,14
107,107.0,0.0,107.0,107.0,387,198.144,12,13,13
108,108.0,0.0,108.0,108.0,326,166.912,8,12,12
109,109.0,0.0,109.0,109.0,499,255.488,17,17,13
110,110.0,0.0,110.0,110.0,176,90.112,11,7,8
111,111.0,0.0,111.0,111.0,514,263.168,16,17,12
112,112.0,0.0,112.0,112.0,380,194.56,8,13,11
113,113.0,0.0,113.0,113.0,276,141.312,8,15,11
114,114.0,0.0,114.0,114.0,266,136.192,13,11,15
115,115.0,0.0,115.0,115.0,136,69.632,9,7,5
116,116.0,0.0,116.0,116.0,253,129.536,8,10,9
117,117.0,0.0,117.0,117.0,224,114.688,12,12,11
118,118.0,0.0,118.0,118.0,425,217.6,20,16,10
119,119.0,0.0,119.0,119.0,153,78.336,5,10,7
120,120.0,0.0,120.0,120.0,171,87.552,7,11,8
121,121.0,0.0,121.0,121.0,469,240.128,11,14,10
122,122.0,0.0,122.0,122.0,403,206.336,13,11,9
123,123.0,0.0,123.0,123.0,195,99.84,11,8,7
124,124.0,0.0,124.0,124.0,199,101.888,14,15,12
125,125.0,0.0,125.0,125.0,333,170.496,9,20,10
126,126.0,0.0,126.0,126.0,337,172.544,16,14,9
127,127.0,0.0,127.0,127.0,181,92.672,11,14,6
128,128.0,0.0,128.0,128.0,88,45.056,9,8,7
129,129.0,0.0,129.0,129.0,169,86.528,8,10,11
130,130.0,0.0,130.0,130.0,137,70.144,5,13,11
131,131.0,0.0,131.0,131.0,201,102.912,9,12,10
132,132.0,0.0,132.0,132.0,641,328.192,12,17,19
133,133.0,0.0,133.0,133.0,336,172.032,11,16,17
134,134.0,0.0,134.0,134.0,292,149.504,9,11,9
135,135.0,0.0,135.0,135.0,113,57.856,8,8,8
136,136.0,0.0,136.0,136.0,465,238.08,26,19,13
137,137.0,0.0,137.0,137.0,91,46.592,5,8,9
138,138.0,0.0,138.0,138.0,364,186.368,9,16,11
139,139.0,0.0,139.0,139.0,140,71.68,8,9,7
140,140.0,0.0,140.0,140.0,228,116.736,10,11,17
141,141.0,0.0,141.0,141.0,100,51.2,9,5,7
142,142.0,0.0,142.0,142.0,234,119.808,10,11,10
143,143.0,0.0,143.0,143.0,279,142.848,12,14,13
144,144.0,0.0,144.0,144.0,174,89.088,6,18,8
145,145.0,0.0,145.0,145.0,133,68.096,9,13,7
146,146.0,0.0,146.0,146.0,132,67.584,6,11,8
147,147.0,0.0,147.0,147.0,137,70.144,13,12,15
148,148.0,0.0,148.0,148.0,195,99.84,6,10,11
149,149.0,0.0,149.0,149.0,433,221.696,11,15,12
150,150.0,0.0,150.0,150.0,201,102.912,8,10,11
151,151.0,0.0,151.0,151.0,101,51.712,6,7,9
152,152.0,0.0,152.0,152.0,290,148.48,9,13,12
153,153.0,0.0,153.0,153.0,84,43.008,7,9,12
154,154.0,0.0,154.0,154.0,729,373.248,16,17,23
155,155.0,0.0,155.0,155.0,276,141.312,8,11,13
156,156.0,0.0,156.0,156.0,143,73.216,9,9,8
157,157.0,0.0,157.0,157.0,769,393.728,14,15,19
158,158.0,0.0,158.0,158.0,252,129.024,10,9,19
159,159.0,0.0,159.0,159.0,303,155.136,12,22,17
160,160.0,0.0,160.0,160.0,282,144.384,9,14,8
161,161.0,0.0,161.0,161.0,266,136.192,12,13,7
162,162.0,0.0,162.0,162.0,172,88.064,18,12,8
163,163.0,0.0,163.0,163.0,129,66.048,7,8,10
164,164.0,0.0,164.0,164.0,465,238.08,26,17,17
165,165.0,0.0,165.0,165.0,329,168.448,9,16,10
166,166.0,0.0,166.0,166.0,229,117.248,8,10,8
167,167.0,0.0,167.0,167.0,129,66.048,7,10,7
168,168.0,0.0,168.0,168.0,149,76.288,8,12,9
169,169.0,0.0,169.0,169.0,221,113.152,9,19,10
170,170.0,0.0,170.0,170.0,256,131.072,8,19,9
171,171.0,0.0,171.0,171.0,165,84.48,11,16,12
172,172.0,0.0,172.0,172.0,231,118.272,9,15,12
173,173.0,0.0,173.0,173.0,287,146.944,12,16,22
174,174.0,0.0,174.0,174.0,169,86.528,11,6,8
175,175.0,0.0,175.0,175.0,79,40.448,5,7,5
176,176.0,0.0,176.0,176.0,87,44.544,6,6,7
177,177.0,0.0,177.0,177.0,81,41.472,7,6,6
178,178.0,0.0,178.0,178.0,150,76.8,11,14,7
179,179.0,0.0,179.0,179.0,141,72.192,9,7,9
180,180.0,0.0,180.0,180.0,113,57.856,5,7,11
181,181.0,0.0,181.0,181.0,102,52.224,7,7,6
182,182.0,0.0,182.0,182.0,92,47.104,9,7,12
183,183.0,0.0,183.0,183.0,78,39.936,7,8,8
184,184.0,0.0,184.0,184.0,77,39.424,9,11,6
185,185.0,0.0,185.0,185.0,71,36.352,3,6,8
186,186.0,0.0,186.0,186.0,67,34.304,6,9,4
187,187.0,0.0,187.0,187.0,62,31.744,5,5,6
188,188.0,0.0,188.0,188.0,55,28.16,5,10,4
189,189.0,0.0,189.0,189.0,45,23.04,13,8,4
190,190.0,0.0,190.0,190.0,45,23.04,5,4,6
191,191.0,0.0,191.0,191.0,45,23.04,5,10,5
192,192.0,0.0,192.0,192.0,44,22.528,6,12,13
193,193.0,0.0,193.0,193.0,42,21.504,3,4,8
194,194.0,0.0,194.0,194.0,41,20.992,4,5,8
195,195.0,0.0,195.0,195.0,40,20.48,5,6,3
196,196.0,0.0,196.0,196.0,38,19.456,8,3,3
197,197.0,0.0,197.0,197.0,36,18.432,4,4,7
198,198.0,0.0,198.0,198.0,35,17.92,7,4,7
199,199.0,0.0,199.0,199.0,33,16.896,4,4,5
200,200.0,0.0,200.0,200.0,28,14.336,3,4,5
201,201.0,0.0,201.0,201.0,26,13.312,4,3,6
202,202.0,0.0,202.0,202.0,25,12.8,4,4,4
203,203.0,0.0,203.0,203.0,25,12.8,3,4,5
204,204.0,0.0,204.0,204.0,24,12.288,3,5,4
205,205.0,0.0,205.0,205.0,24,12.288,4,5,3
206,206.0,0.0,206.0,206.0,22,11.264,3,3,5
207,207.0,0.0,207.0,207.0,22,11.264,4,5,3
208,208.0,0.0,208.0,208.0,22,11.264,3,3,4
209,209.0,0.0,209.0,209.0,21,10.752,5,4,3
