LabelID,Mean,StdD,Max,Min,Count,Vol(mm^3),Extent_X,Extent_Y,Extent_Z
52,52.0,0.0,52.0,52.0,302,154.624,11,16,10
53,53.0,0.0,53.0,53.0,433,221.696,8,18,12
54,54.0,0.0,54.0,54.0,283,144.896,10,13,12
55,55.0,0.0,55.0,55.0,338,173.056,9,13,13
56,56.0,0.0,56.0,56.0,478,244.736,11,21,14
57,57.0,0.0,57.0,57.0,98,50.176,6,7,7
58,58.0,0.0,58.0,58.0,208,106.496,10,9,8
59,59.0,0.0,59.0,59.0,334,171.008,10,11,12
60,60.0,0.0,60.0,60.0,226,115.712,9,15,10
61,61.0,0.0,61.0,61.0,351,179.712,10,19,11
62,62.0,0.0,62.0,62.0,205,104.96,9,8,10
63,63.0,0.0,63.0,63.0,212,108.544,8,9,14
64,64.0,0.0,64.0,64.0,140,71.68,10,8,14
65,65.0,0.0,65.0,65.0,176,90.112,11,9,9
66,66.0,0.0,66.0,66.0,162,82.944,6,14,6
67,67.0,0.0,67.0,67.0,309,158.208,11,12,10
68,68.0,0.0,68.0,68.0,330,168.96,6,21,13
69,69.0,0.0,69.0,69.0,132,67.584,8,9,8
70,70.0,0.0,70.0,70.0,214,109.568,11,13,10
71,71.0,0.0,71.0,71.0,304,155.648,12,16,7
72,72.0,0.0,72.0,72.0,277,141.824,7,18,13
73,73.0,0.0,73.0,73.0,318,162.816,9,10,13
74,74.0,0.0,74.0,74.0,297,152.064,10,15,9
75,75.0,0.0,75.0,75.0,268,137.216,8,14,11
76,76.0,0.0,76.0,76.0,137,70.144,8,14,7
77,77.0,0.0,77.0,77.0,81,41.472,5,8,8
78,78.0,0.0,78.0,78.0,103,52.736,7,8,7
79,79.0,0.0,79.0,79.0,323,165.376,8,14,13
80,80.0,0.0,80.0,80.0,678,347.136,9,73,21
81,81.0,0.0,81.0,81.0,210,107.52,12,7,10
82,82.0,0.0,82.0,82.0,90,46.08,8,5,8
83,83.0,0.0,83.0,83.0,238,121.856,12,13,10
84,84.0,0.0,84.0,84.0,243,124.416,15,15,10
85,85.0,0.0,85.0,85.0,548,280.576,11,12,16
86,86.0,0.0,86.0,86.0,259,132.608,11,16,15
87,87.0,0.0,87.0,87.0,95,48.64,5,7,6
88,88.0,0.0,88.0,88.0,65,33.28,4,11,5
89,89.0,0.0,89.0,89.0,195,99.84,10,6,12
90,90.0,0.0,90.0,90.0,106,54.272,5,6,8
91,91.0,0.0,91.0,91.0,71,36.352,6,6,5
92,92.0,0.0,92.0,92.0,297,152.064,7,11,19
93,93.0,0.0,93.0,93.0,288,147.456,9,17,9
94,94.0,0.0,94.0,94.0,255,130.56,6,15,7
95,95.0,0.0,95.0,95.0,249,127.488,9,24,12
96,96.0,0.0,96.0,96.0,82,41.984,6,7,4
97,97.0,0.0,97.0,97.0,90,46.08,7,6,5
98,98.0,0.0,98.0,98.0,166,84.992,6,9,11
99,99.0,0.0,99.0,99.0,147,75.264,8,8,7
100,100.0,0.0,100.0,100.0,129,66.048,6,8,9
101,101.0,0.0,101.0,101.0,124,63.488,4,12,15
102,102.0,0.0,102.0,102.0,118,60.416,5,10,5
103,103.0,0.0,103.0,103.0,104,53.248,11,15,4
104,104.0,0.0,104.0,104.0,93,47.616,4,7,6
105,105.0,0.0,105.0,105.0,93,47.616,6,10,6
106,106.0,0.0,106.0,106.0,90,46.08,7,14,5
107,107.0,0.0,107.0,107.0,86,44.032,6,6,11
108,108.0,0.0,108.0,108.0,84,43.008,7,5,6
109,109.0,0.0,109.0,109.0,78,39.936,5,6,6
110,110.0,0.0,110.0,110.0,76,38.912,6,17,5
111,111.0,0.0,111.0,111.0,73,37.376,5,7,4
112,112.0,0.0,112.0,112.0,70,35.84,5,6,5
113,113.0,0.0,113.0,113.0,63,32.256,4,6,7
114,114.0,0.0,114.0,114.0,59,30.208,4,8,5
115,115.0,0.0,115.0,115.0,58,29.696,4,7,5
116,116.0,0.0,116.0,116.0,57,29.184,4,5,8
117,117.0,0.0,117.0,117.0,56,28.672,4,9,5
118,118.0,0.0,118.0,118.0,51,26.112,8,5,9
119,119.0,0.0,119.0,119.0,46,23.552,4,4,4
120,120.0,0.0,120.0,120.0,44,22.528,6,5,3
121,121.0,0.0,121.0,121.0,42,21.504,6,9,7
122,122.0,0.0,122.0,122.0,42,21.504,5,5,3
123,123.0,0.0,123.0,123.0,38,19.456,8,12,6
124,124.0,0.0,124.0,124.0,37,18.944,5,7,7
125,125.0,0.0,125.0,125.0,37,18.944,6,4,4
126,126.0,0.0,126.0,126.0,36,18.432,4,5,3
127,127.0,0.0,127.0,127.0,30,15.36,4,5,4
128,128.0,0.0,128.0,128.0,30,15.36,3,5,4
129,129.0,0.0,129.0,129.0,27,13.824,3,4,3
130,130.0,0.0,130.0,130.0,24,12.288,8,3,5
131,131.0,0.0,131.0,131.0,24,12.288,4,7,4
132,132.0,0.0,132.0,132.0,23,11.776,4,6,5
133,133.0,0.0,133.0,133.0,22,11.264,5,8,5
134,134.0,0.0,134.0,134.0,21,10.752,3,4,4
