LabelID,Mean,StdD,Max,Min,Count,Vol(mm^3),Extent_X,Extent_Y,Extent_Z
41,41.0,0.0,41.0,41.0,330,168.96,10,11,8
42,42.0,0.0,42.0,42.0,473,242.176,26,15,21
43,43.0,0.0,43.0,43.0,370,189.44,11,12,8
44,44.0,0.0,44.0,44.0,701,358.912,11,19,12
45,45.0,0.0,45.0,45.0,586,300.032,8,13,15
46,46.0,0.0,46.0,46.0,336,172.032,15,11,14
47,47.0,0.0,47.0,47.0,187,95.744,8,11,10
48,48.0,0.0,48.0,48.0,462,236.544,17,20,9
49,49.0,0.0,49.0,49.0,596,305.152,18,12,12
50,50.0,0.0,50.0,50.0,552,282.624,14,16,15
51,51.0,0.0,51.0,51.0,265,135.68,10,11,10
52,52.0,0.0,52.0,52.0,290,148.48,8,10,12
53,53.0,0.0,53.0,53.0,221,113.152,11,10,10
54,54.0,0.0,54.0,54.0,192,98.304,8,11,11
55,55.0,0.0,55.0,55.0,257,131.584,7,11,9
56,56.0,0.0,56.0,56.0,1011,517.632,13,12,18
57,57.0,0.0,57.0,57.0,395,202.24,10,12,14
58,58.0,0.0,58.0,58.0,234,119.808,10,11,7
59,59.0,0.0,59.0,59.0,484,247.808,12,11,14
60,60.0,0.0,60.0,60.0,663,339.456,17,13,12
61,61.0,0.0,61.0,61.0,199,101.888,11,10,8
62,62.0,0.0,62.0,62.0,435,222.72,11,15,13
63,63.0,0.0,63.0,63.0,691,353.792,12,15,16
64,64.0,0.0,64.0,64.0,282,144.384,9,9,10
65,65.0,0.0,65.0,65.0,367,187.904,9,15,16
66,66.0,0.0,66.0,66.0,223,114.176,10,8,7
67,67.0,0.0,67.0,67.0,463,237.056,10,24,9
68,68.0,0.0,68.0,68.0,483,247.296,12,15,10
69,69.0,0.0,69.0,69.0,192,98.304,6,14,7
70,70.0,0.0,70.0,70.0,262,134.144,8,12,11
71,71.0,0.0,71.0,71.0,252,129.024,9,12,9
72,72.0,0.0,72.0,72.0,259,132.608,9,8,11
73,73.0,0.0,73.0,73.0,645,330.24,18,16,18
74,74.0,0.0,74.0,74.0,304,155.648,11,11,11
75,75.0,0.0,75.0,75.0,194,99.328,15,6,11
76,76.0,0.0,76.0,76.0,230,117.76,7,13,12
77,77.0,0.0,77.0,77.0,462,236.544,10,17,14
78,78.0,0.0,78.0,78.0,771,394.752,16,16,12
79,79.0,0.0,79.0,79.0,238,121.856,11,10,8
80,80.0,0.0,80.0,80.0,140,71.68,6,7,7
81,81.0,0.0,81.0,81.0,239,122.368,11,11,10
82,82.0,0.0,82.0,82.0,273,139.776,7,13,9
83,83.0,0.0,83.0,83.0,180,92.16,8,10,10
84,84.0,0.0,84.0,84.0,386,197.632,8,15,12
85,85.0,0.0,85.0,85.0,266,136.192,9,11,11
86,86.0,0.0,86.0,86.0,268,137.216,15,11,15
87,87.0,0.0,87.0,87.0,117,59.904,6,6,8
88,88.0,0.0,88.0,88.0,386,197.632,9,17,10
89,89.0,0.0,89.0,89.0,436,223.232,9,20,14
90,90.0,0.0,90.0,90.0,626,320.512,11,18,14
91,91.0,0.0,91.0,91.0,333,170.496,13,10,12
92,92.0,0.0,92.0,92.0,227,116.224,21,13,18
93,93.0,0.0,93.0,93.0,310,158.72,16,13,14
94,94.0,0.0,94.0,94.0,800,409.6,9,17,23
95,95.0,0.0,95.0,95.0,195,99.84,7,15,9
96,96.0,0.0,96.0,96.0,80,40.96,4,8,6
97,97.0,0.0,97.0,97.0,149,76.288,9,7,8
98,98.0,0.0,98.0,98.0,262,134.144,10,11,9
99,99.0,0.0,99.0,99.0,198,101.376,6,14,10
100,100.0,0.0,100.0,100.0,1103,564.736,19,20,19
101,101.0,0.0,101.0,101.0,222,113.664,13,8,7
102,102.0,0.0,102.0,102.0,232,118.784,11,10,8
103,103.0,0.0,103.0,103.0,387,198.144,13,15,12
104,104.0,0.0,104.0,104.0,204,104.448,24,11,9
105,105.0,0.0,105.0,105.0,289,147.968,9,13,10
106,106.0,0.0,106.0,106.0,324,165.888,13,9,8
107,107.0,0.0,107.0,107.0,157,80.384,7,9,7
108,108.0,0.0,108.0,108.0,110,56.32,6,13,7
109,109.0,0.0,109.0,109.0,120,61.44,5,9,7
110,110.0,0.0,110.0,110.0,337,172.544,8,13,15
111,111.0,0.0,111.0,111.0,324,165.888,10,11,10
112,112.0,0.0,112.0,112.0,471,241.152,10,14,15
113,113.0,0.0,113.0,113.0,342,175.104,11,16,12
114,114.0,0.0,114.0,114.0,397,203.264,9,14,12
115,115.0,0.0,115.0,115.0,241,123.392,8,12,10
116,116.0,0.0,116.0,116.0,147,75.264,7,8,8
117,117.0,0.0,117.0,117.0,127,65.024,6,7,10
118,118.0,0.0,118.0,118.0,266,136.192,9,14,9
119,119.0,0.0,119.0,119.0,244,124.928,10,9,12
120,120.0,0.0,120.0,120.0,62,31.744,4,5,7
121,121.0,0.0,121.0,121.0,284,145.408,12,9,9
122,122.0,0.0,122.0,122.0,223,114.176,9,10,9
123,123.0,0.0,123.0,123.0,113,57.856,7,9,7
124,124.0,0.0,124.0,124.0,145,74.24,8,8,7
125,125.0,0.0,125.0,125.0,279,142.848,9,13,9
126,126.0,0.0,126.0,126.0,599,306.688,11,31,19
127,127.0,0.0,127.0,127.0,376,192.512,12,12,11
128,128.0,0.0,128.0,128.0,234,119.808,11,10,12
129,129.0,0.0,129.0,129.0,154,78.848,6,11,7
130,130.0,0.0,130.0,130.0,287,146.944,10,9,12
131,131.0,0.0,131.0,131.0,153,78.336,13,11,12
132,132.0,0.0,132.0,132.0,176,90.112,8,12,7
133,133.0,0.0,133.0,133.0,296,151.552,9,14,6
134,134.0,0.0,134.0,134.0,484,247.808,15,16,12
135,135.0,0.0,135.0,135.0,309,158.208,10,11,11
136,136.0,0.0,136.0,136.0,243,124.416,22,12,13
137,137.0,0.0,137.0,137.0,223,114.176,10,13,9
138,138.0,0.0,138.0,138.0,119,60.928,9,8,11
139,139.0,0.0,139.0,139.0,152,77.824,7,8,9
140,140.0,0.0,140.0,140.0,202,103.424,9,12,12
141,141.0,0.0,141.0,141.0,69,35.328,7,5,4
142,142.0,0.0,142.0,142.0,47,24.064,3,6,5
143,143.0,0.0,143.0,143.0,805,412.16,17,28,23
144,144.0,0.0,144.0,144.0,91,46.592,6,5,6
145,145.0,0.0,145.0,145.0,503,257.536,11,14,19
146,146.0,0.0,146.0,146.0,551,282.112,9,15,15
147,147.0,0.0,147.0,147.0,540,276.48,11,13,17
148,148.0,0.0,148.0,148.0,257,131.584,7,9,10
149,149.0,0.0,149.0,149.0,268,137.216,8,11,12
150,150.0,0.0,150.0,150.0,536,274.432,9,13,15
151,151.0,0.0,151.0,151.0,171,87.552,6,9,12
152,152.0,0.0,152.0,152.0,66,33.792,7,7,5
153,153.0,0.0,153.0,153.0,445,227.84,16,11,8
154,154.0,0.0,154.0,154.0,227,116.224,9,9,8
155,155.0,0.0,155.0,155.0,218,111.616,8,13,7
156,156.0,0.0,156.0,156.0,138,70.656,12,5,6
157,157.0,0.0,157.0,157.0,120,61.44,7,7,6
158,158.0,0.0,158.0,158.0,885,453.12,12,19,24
159,159.0,0.0,159.0,159.0,453,231.936,10,12,18
160,160.0,0.0,160.0,160.0,424,217.088,13,16,12
161,161.0,0.0,161.0,161.0,264,135.168,8,20,10
162,162.0,0.0,162.0,162.0,259,132.608,9,28,16
163,163.0,0.0,163.0,163.0,218,111.616,9,11,8
164,164.0,0.0,164.0,164.0,194,99.328,8,10,13
165,165.0,0.0,165.0,165.0,185,94.72,16,23,18
166,166.0,0.0,166.0,166.0,158,80.896,11,7,11
167,167.0,0.0,167.0,167.0,149,76.288,9,10,8
168,168.0,0.0,168.0,168.0,117,59.904,6,13,6
169,169.0,0.0,169.0,169.0,116,59.392,10,8,11
170,170.0,0.0,170.0,170.0,111,56.832,8,10,5
171,171.0,0.0,171.0,171.0,102,52.224,5,8,5
172,172.0,0.0,172.0,172.0,98,50.176,7,5,6
173,173.0,0.0,173.0,173.0,83,42.496,6,7,5
174,174.0,0.0,174.0,174.0,82,41.984,4,7,8
175,175.0,0.0,175.0,175.0,80,40.96,9,12,6
176,176.0,0.0,176.0,176.0,77,39.424,5,6,6
177,177.0,0.0,177.0,177.0,68,34.816,6,8,4
178,178.0,0.0,178.0,178.0,68,34.816,4,7,5
179,179.0,0.0,179.0,179.0,67,34.304,5,7,5
180,180.0,0.0,180.0,180.0,47,24.064,5,8,6
181,181.0,0.0,181.0,181.0,43,22.016,6,9,3
182,182.0,0.0,182.0,182.0,42,21.504,4,4,4
183,183.0,0.0,183.0,183.0,38,19.456,4,6,4
184,184.0,0.0,184.0,184.0,36,18.432,5,6,4
185,185.0,0.0,185.0,185.0,36,18.432,5,5,5
186,186.0,0.0,186.0,186.0,30,15.36,4,7,4
187,187.0,0.0,187.0,187.0,28,14.336,4,6,5
188,188.0,0.0,188.0,188.0,26,13.312,7,6,6
189,189.0,0.0,189.0,189.0,25,12.8,5,6,5
190,190.0,0.0,190.0,190.0,23,11.776,4,5,4
191,191.0,0.0,191.0,191.0,22,11.264,4,5,4
192,192.0,0.0,192.0,192.0,21,10.752,4,4,5
193,193.0,0.0,193.0,193.0,21,10.752,7,8,4
194,194.0,0.0,194.0,194.0,21,10.752,5,6,4
195,195.0,0.0,195.0,195.0,21,10.752,3,3,3
