LabelID,Mean,StdD,Max,Min,Count,Vol(mm^3),Extent_X,Extent_Y,Extent_Z
52,52.0,0.0,52.0,52.0,557,285.184,11,15,15
53,53.0,0.0,53.0,53.0,459,235.008,9,10,13
54,54.0,0.0,54.0,54.0,990,506.88,12,28,16
55,55.0,0.0,55.0,55.0,868,444.416,15,19,24
56,56.0,0.0,56.0,56.0,876,448.512,17,13,12
57,57.0,0.0,57.0,57.0,374,191.488,10,11,12
58,58.0,0.0,58.0,58.0,689,352.768,10,15,14
59,59.0,0.0,59.0,59.0,195,99.84,8,9,10
60,60.0,0.0,60.0,60.0,147,75.264,17,16,11
61,61.0,0.0,61.0,61.0,607,310.784,12,16,14
62,62.0,0.0,62.0,62.0,550,281.6,10,14,13
63,63.0,0.0,63.0,63.0,363,185.856,9,12,12
64,64.0,0.0,64.0,64.0,814,416.768,14,15,16
65,65.0,0.0,65.0,65.0,346,177.152,12,11,11
66,66.0,0.0,66.0,66.0,255,130.56,9,9,10
67,67.0,0.0,67.0,67.0,585,299.52,13,13,16
68,68.0,0.0,68.0,68.0,271,138.752,9,9,11
69,69.0,0.0,69.0,69.0,322,164.864,13,17,19
70,70.0,0.0,70.0,70.0,584,299.008,15,15,12
71,71.0,0.0,71.0,71.0,543,278.016,13,15,10
72,72.0,0.0,72.0,72.0,299,153.088,8,13,9
73,73.0,0.0,73.0,73.0,1003,513.536,14,21,15
74,74.0,0.0,74.0,74.0,884,452.608,15,16,13
75,75.0,0.0,75.0,75.0,687,351.744,16,13,13
76,76.0,0.0,76.0,76.0,663,339.456,14,13,10
77,77.0,0.0,77.0,77.0,799,409.088,15,16,15
78,78.0,0.0,78.0,78.0,420,215.04,13,13,13
79,79.0,0.0,79.0,79.0,929,475.648,14,16,16
80,80.0,0.0,80.0,80.0,1224,626.688,14,15,20
81,81.0,0.0,81.0,81.0,574,293.888,13,12,13
82,82.0,0.0,82.0,82.0,627,321.024,11,14,14
83,83.0,0.0,83.0,83.0,640,327.68,10,20,11
84,84.0,0.0,84.0,84.0,472,241.664,10,17,12
85,85.0,0.0,85.0,85.0,748,382.976,10,18,11
86,86.0,0.0,86.0,86.0,243,124.416,10,11,11
87,87.0,0.0,87.0,87.0,541,276.992,13,18,15
88,88.0,0.0,88.0,88.0,111,56.832,6,7,6
89,89.0,0.0,89.0,89.0,264,135.168,11,13,10
90,90.0,0.0,90.0,90.0,469,240.128,13,13,10
91,91.0,0.0,91.0,91.0,396,202.752,14,13,10
92,92.0,0.0,92.0,92.0,671,343.552,23,17,15
93,93.0,0.0,93.0,93.0,387,198.144,10,13,14
94,94.0,0.0,94.0,94.0,507,259.584,8,15,15
95,95.0,0.0,95.0,95.0,523,267.776,12,11,17
96,96.0,0.0,96.0,96.0,339,173.568,11,10,12
97,97.0,0.0,97.0,97.0,498,254.976,30,12,16
98,98.0,0.0,98.0,98.0,465,238.08,12,16,9
99,99.0,0.0,99.0,99.0,444,227.328,9,13,12
100,100.0,0.0,100.0,100.0,379,194.048,8,12,14
101,101.0,0.0,101.0,101.0,803,411.136,18,16,18
102,102.0,0.0,102.0,102.0,1033,528.896,12,17,17
103,103.0,0.0,103.0,103.0,361,184.832,9,10,14
104,104.0,0.0,104.0,104.0,628,321.536,17,17,15
105,105.0,0.0,105.0,105.0,488,249.856,11,16,12
106,106.0,0.0,106.0,106.0,590,302.08,11,16,12
107,107.0,0.0,107.0,107.0,601,307.712,10,18,16
108,108.0,0.0,108.0,108.0,689,352.768,16,13,11
109,109.0,0.0,109.0,109.0,178,91.136,9,12,9
110,110.0,0.0,110.0,110.0,169,86.528,7,9,8
111,111.0,0.0,111.0,111.0,507,259.584,20,39,9
112,112.0,0.0,112.0,112.0,342,175.104,11,11,11
113,113.0,0.0,113.0,113.0,200,102.4,9,11,6
114,114.0,0.0,114.0,114.0,846,433.152,15,16,13
115,115.0,0.0,115.0,115.0,215,110.08,10,13,10
116,116.0,0.0,116.0,116.0,347,177.664,13,9,10
117,117.0,0.0,117.0,117.0,322,164.864,11,9,11
118,118.0,0.0,118.0,118.0,195,99.84,11,13,13
119,119.0,0.0,119.0,119.0,353,180.736,10,12,11
120,120.0,0.0,120.0,120.0,346,177.152,9,13,10
121,121.0,0.0,121.0,121.0,421,215.552,14,25,7
122,122.0,0.0,122.0,122.0,713,365.056,25,19,24
123,123.0,0.0,123.0,123.0,587,300.544,9,19,12
124,124.0,0.0,124.0,124.0,523,267.776,12,16,13
125,125.0,0.0,125.0,125.0,152,77.824,8,8,8
126,126.0,0.0,126.0,126.0,345,176.64,10,12,9
127,127.0,0.0,127.0,127.0,735,376.32,14,11,12
128,128.0,0.0,128.0,128.0,525,268.8,8,15,11
129,129.0,0.0,129.0,129.0,580,296.96,13,15,11
130,130.0,0.0,130.0,130.0,364,186.368,8,10,11
131,131.0,0.0,131.0,131.0,443,226.816,14,14,12
132,132.0,0.0,132.0,132.0,298,152.576,25,13,16
133,133.0,0.0,133.0,133.0,823,421.376,18,28,13
134,134.0,0.0,134.0,134.0,183,93.696,9,8,8
135,135.0,0.0,135.0,135.0,638,326.656,16,12,13
136,136.0,0.0,136.0,136.0,430,220.16,15,13,8
137,137.0,0.0,137.0,137.0,376,192.512,30,9,20
138,138.0,0.0,138.0,138.0,1067,546.304,18,15,11
139,139.0,0.0,139.0,139.0,1125,576.0,22,15,12
140,140.0,0.0,140.0,140.0,169,86.528,8,10,8
141,141.0,0.0,141.0,141.0,106,54.272,4,11,6
142,142.0,0.0,142.0,142.0,293,150.016,13,11,11
143,143.0,0.0,143.0,143.0,159,81.408,8,9,8
144,144.0,0.0,144.0,144.0,359,183.808,29,12,14
145,145.0,0.0,145.0,145.0,378,193.536,15,12,8
146,146.0,0.0,146.0,146.0,644,329.728,9,19,13
147,147.0,0.0,147.0,147.0,229,117.248,6,9,11
148,148.0,0.0,148.0,148.0,185,94.72,8,10,8
149,149.0,0.0,149.0,149.0,473,242.176,12,15,11
150,150.0,0.0,150.0,150.0,204,104.448,7,10,10
151,151.0,0.0,151.0,151.0,433,221.696,12,10,10
152,152.0,0.0,152.0,152.0,471,241.152,16,23,12
153,153.0,0.0,153.0,153.0,341,174.592,9,9,11
154,154.0,0.0,154.0,154.0,278,142.336,18,19,25
155,155.0,0.0,155.0,155.0,461,236.032,13,11,12
156,156.0,0.0,156.0,156.0,255,130.56,11,16,12
157,157.0,0.0,157.0,157.0,568,290.816,10,22,13
158,158.0,0.0,158.0,158.0,672,344.064,14,12,13
159,159.0,0.0,159.0,159.0,85,43.52,5,9,7
160,160.0,0.0,160.0,160.0,187,95.744,7,9,11
161,161.0,0.0,161.0,161.0,358,183.296,26,12,16
162,162.0,0.0,162.0,162.0,148,75.776,7,6,11
163,163.0,0.0,163.0,163.0,623,318.976,30,23,12
164,164.0,0.0,164.0,164.0,150,76.8,6,11,8
165,165.0,0.0,165.0,165.0,1324,677.888,19,18,18
166,166.0,0.0,166.0,166.0,255,130.56,8,10,11
167,167.0,0.0,167.0,167.0,136,69.632,5,9,10
168,168.0,0.0,168.0,168.0,352,180.224,8,14,12
169,169.0,0.0,169.0,169.0,129,66.048,9,8,8
170,170.0,0.0,170.0,170.0,417,213.504,9,11,13
171,171.0,0.0,171.0,171.0,551,282.112,11,14,8
172,172.0,0.0,172.0,172.0,341,174.592,12,8,12
173,173.0,0.0,173.0,173.0,225,115.2,7,13,16
174,174.0,0.0,174.0,174.0,226,115.712,8,11,8
175,175.0,0.0,175.0,175.0,549,281.088,27,15,22
176,176.0,0.0,176.0,176.0,468,239.616,8,16,10
177,177.0,0.0,177.0,177.0,337,172.544,8,13,13
178,178.0,0.0,178.0,178.0,1130,578.56,16,16,18
179,179.0,0.0,179.0,179.0,780,399.36,15,14,11
180,180.0,0.0,180.0,180.0,693,354.816,15,17,11
181,181.0,0.0,181.0,181.0,422,216.064,14,11,10
182,182.0,0.0,182.0,182.0,256,131.072,8,12,9
183,183.0,0.0,183.0,183.0,435,222.72,11,13,10
184,184.0,0.0,184.0,184.0,450,230.4,12,16,15
185,185.0,0.0,185.0,185.0,273,139.776,11,10,10
186,186.0,0.0,186.0,186.0,161,82.432,15,13,9
187,187.0,0.0,187.0,187.0,652,333.824,26,20,21
188,188.0,0.0,188.0,188.0,214,109.568,8,12,10
189,189.0,0.0,189.0,189.0,294,150.528,11,16,19
190,190.0,0.0,190.0,190.0,104,53.248,8,8,7
191,191.0,0.0,191.0,191.0,399,204.288,11,14,12
192,192.0,0.0,192.0,192.0,698,357.376,16,13,15
193,193.0,0.0,193.0,193.0,423,216.576,11,16,12
194,194.0,0.0,194.0,194.0,414,211.968,9,11,10
195,195.0,0.0,195.0,195.0,378,193.536,10,12,9
196,196.0,0.0,196.0,196.0,369,188.928,8,13,10
197,197.0,0.0,197.0,197.0,351,179.712,13,11,11
198,198.0,0.0,198.0,198.0,301,154.112,8,15,9
199,199.0,0.0,199.0,199.0,193,98.816,11,14,6
200,200.0,0.0,200.0,200.0,482,246.784,14,17,17
201,201.0,0.0,201.0,201.0,182,93.184,8,9,8
202,202.0,0.0,202.0,202.0,584,299.008,13,15,11
203,203.0,0.0,203.0,203.0,450,230.4,10,13,11
204,204.0,0.0,204.0,204.0,452,231.424,10,12,15
205,205.0,0.0,205.0,205.0,543,278.016,11,15,10
206,206.0,0.0,206.0,206.0,163,83.456,7,8,10
207,207.0,0.0,207.0,207.0,111,56.832,7,9,7
208,208.0,0.0,208.0,208.0,410,209.92,10,16,9
209,209.0,0.0,209.0,209.0,418,214.016,13,12,12
210,210.0,0.0,210.0,210.0,249,127.488,8,14,9
211,211.0,0.0,211.0,211.0,142,72.704,16,13,13
212,212.0,0.0,212.0,212.0,969,496.128,18,13,16
213,213.0,0.0,213.0,213.0,439,224.768,12,10,14
214,214.0,0.0,214.0,214.0,562,287.744,14,12,13
215,215.0,0.0,215.0,215.0,641,328.192,13,12,15
216,216.0,0.0,216.0,216.0,294,150.528,14,13,9
217,217.0,0.0,217.0,217.0,461,236.032,8,16,11
218,218.0,0.0,218.0,218.0,987,505.344,17,17,15
219,219.0,0.0,219.0,219.0,330,168.96,10,15,9
220,220.0,0.0,220.0,220.0,775,396.8,10,13,16
221,221.0,0.0,221.0,221.0,157,80.384,11,7,9
222,222.0,0.0,222.0,222.0,146,74.752,6,8,8
223,223.0,0.0,223.0,223.0,1078,551.936,16,16,13
224,224.0,0.0,224.0,224.0,438,224.256,8,17,14
225,225.0,0.0,225.0,225.0,487,249.344,10,15,9
226,226.0,0.0,226.0,226.0,812,415.744,17,14,19
227,227.0,0.0,227.0,227.0,114,58.368,7,7,8
228,228.0,0.0,228.0,228.0,217,111.104,8,10,9
229,229.0,0.0,229.0,229.0,591,302.592,13,14,10
230,230.0,0.0,230.0,230.0,746,381.952,12,15,16
231,231.0,0.0,231.0,231.0,131,67.072,10,6,8
232,232.0,0.0,232.0,232.0,689,352.768,13,12,14
233,233.0,0.0,233.0,233.0,570,291.84,11,14,10
234,234.0,0.0,234.0,234.0,418,214.016,9,12,13
235,235.0,0.0,235.0,235.0,638,326.656,13,15,13
236,236.0,0.0,236.0,236.0,352,180.224,12,12,9
237,237.0,0.0,237.0,237.0,469,240.128,13,13,10
238,238.0,0.0,238.0,238.0,338,173.056,8,11,11
239,239.0,0.0,239.0,239.0,126,64.512,9,12,5
240,240.0,0.0,240.0,240.0,322,164.864,9,10,14
241,241.0,0.0,241.0,241.0,471,241.152,15,11,15
242,242.0,0.0,242.0,242.0,338,173.056,12,13,10
243,243.0,0.0,243.0,243.0,177,90.624,8,13,11
244,244.0,0.0,244.0,244.0,522,267.264,15,14,14
245,245.0,0.0,245.0,245.0,317,162.304,9,13,10
246,246.0,0.0,246.0,246.0,218,111.616,9,11,9
247,247.0,0.0,247.0,247.0,455,232.96,25,17,22
248,248.0,0.0,248.0,248.0,775,396.8,12,16,14
249,249.0,0.0,249.0,249.0,247,126.464,7,10,9
250,250.0,0.0,250.0,250.0,326,166.912,9,12,11
251,251.0,0.0,251.0,251.0,94,48.128,9,11,8
252,252.0,0.0,252.0,252.0,296,151.552,10,13,10
253,253.0,0.0,253.0,253.0,90,46.08,8,7,9
254,254.0,0.0,254.0,254.0,183,93.696,8,9,10
255,255.0,0.0,255.0,255.0,379,194.048,10,12,10
256,256.0,0.0,256.0,256.0,272,139.264,10,10,8
257,257.0,0.0,257.0,257.0,317,162.304,12,9,11
258,258.0,0.0,258.0,258.0,96,49.152,5,8,8
259,259.0,0.0,259.0,259.0,626,320.512,26,18,13
260,260.0,0.0,260.0,260.0,267,136.704,12,13,8
261,261.0,0.0,261.0,261.0,204,104.448,6,10,10
262,262.0,0.0,262.0,262.0,364,186.368,7,16,12
263,263.0,0.0,263.0,263.0,238,121.856,10,13,7
264,264.0,0.0,264.0,264.0,269,137.728,10,10,12
265,265.0,0.0,265.0,265.0,164,83.968,8,8,7
266,266.0,0.0,266.0,266.0,136,69.632,10,9,7
267,267.0,0.0,267.0,267.0,197,100.864,10,9,7
268,268.0,0.0,268.0,268.0,166,84.992,7,11,7
269,269.0,0.0,269.0,269.0,456,233.472,11,13,10
270,270.0,0.0,270.0,270.0,794,406.528,11,19,13
271,271.0,0.0,271.0,271.0,290,148.48,16,11,11
272,272.0,0.0,272.0,272.0,332,169.984,10,14,9
273,273.0,0.0,273.0,273.0,77,39.424,17,16,15
274,274.0,0.0,274.0,274.0,264,135.168,9,10,9
275,275.0,0.0,275.0,275.0,549,281.088,23,17,20
276,276.0,0.0,276.0,276.0,701,358.912,13,13,14
277,277.0,0.0,277.0,277.0,130,66.56,7,9,8
278,278.0,0.0,278.0,278.0,307,157.184,11,8,10
279,279.0,0.0,279.0,279.0,230,117.76,8,9,10
280,280.0,0.0,280.0,280.0,518,265.216,23,14,16
281,281.0,0.0,281.0,281.0,188,96.256,7,10,10
282,282.0,0.0,282.0,282.0,134,68.608,9,12,5
283,283.0,0.0,283.0,283.0,503,257.536,10,13,14
284,284.0,0.0,284.0,284.0,195,99.84,7,15,7
285,285.0,0.0,285.0,285.0,167,85.504,9,10,10
286,286.0,0.0,286.0,286.0,95,48.64,10,16,12
287,287.0,0.0,287.0,287.0,216,110.592,7,9,7
288,288.0,0.0,288.0,288.0,350,179.2,14,15,11
289,289.0,0.0,289.0,289.0,544,278.528,11,15,9
290,290.0,0.0,290.0,290.0,217,111.104,12,10,11
291,291.0,0.0,291.0,291.0,225,115.2,12,10,14
292,292.0,0.0,292.0,292.0,314,160.768,10,11,9
293,293.0,0.0,293.0,293.0,154,78.848,12,7,12
294,294.0,0.0,294.0,294.0,504,258.048,19,19,16
295,295.0,0.0,295.0,295.0,609,311.808,12,26,13
296,296.0,0.0,296.0,296.0,323,165.376,8,13,20
297,297.0,0.0,297.0,297.0,623,318.976,12,22,18
298,298.0,0.0,298.0,298.0,195,99.84,10,14,10
299,299.0,0.0,299.0,299.0,360,184.32,12,19,9
300,300.0,0.0,300.0,300.0,160,81.92,12,10,8
301,301.0,0.0,301.0,301.0,253,129.536,8,14,7
302,302.0,0.0,302.0,302.0,242,123.904,13,11,13
303,303.0,0.0,303.0,303.0,157,80.384,10,8,6
304,304.0,0.0,304.0,304.0,137,70.144,6,14,8
305,305.0,0.0,305.0,305.0,131,67.072,7,10,6
306,306.0,0.0,306.0,306.0,115,58.88,9,9,6
307,307.0,0.0,307.0,307.0,95,48.64,6,7,5
308,308.0,0.0,308.0,308.0,86,44.032,8,7,6
309,309.0,0.0,309.0,309.0,83,42.496,7,6,8
310,310.0,0.0,310.0,310.0,81,41.472,7,6,6
311,311.0,0.0,311.0,311.0,79,40.448,9,7,4
312,312.0,0.0,312.0,312.0,77,39.424,8,6,7
313,313.0,0.0,313.0,313.0,51,26.112,7,8,6
314,314.0,0.0,314.0,314.0,49,25.088,5,4,9
315,315.0,0.0,315.0,315.0,46,23.552,5,6,5
316,316.0,0.0,316.0,316.0,46,23.552,5,5,9
317,317.0,0.0,317.0,317.0,42,21.504,7,7,5
318,318.0,0.0,318.0,318.0,36,18.432,5,5,7
319,319.0,0.0,319.0,319.0,30,15.36,6,6,7
320,320.0,0.0,320.0,320.0,29,14.848,5,5,5
321,321.0,0.0,321.0,321.0,25,12.8,4,6,3
322,322.0,0.0,322.0,322.0,24,12.288,4,5,3
323,323.0,0.0,323.0,323.0,24,12.288,4,3,5
324,324.0,0.0,324.0,324.0,24,12.288,4,4,5
325,325.0,0.0,325.0,325.0,23,11.776,6,6,4
326,326.0,0.0,326.0,326.0,23,11.776,3,4,3
327,327.0,0.0,327.0,327.0,21,10.752,4,6,3
