LabelID,Mean,StdD,Max,Min,Count,Vol(mm^3),Extent_X,Extent_Y,Extent_Z
96,96.0,0.0,96.0,96.0,165,84.48,7,18,6
97,97.0,0.0,97.0,97.0,149,76.288,6,9,8
98,98.0,0.0,98.0,98.0,128,65.536,5,7,8
99,99.0,0.0,99.0,99.0,119,60.928,6,7,8
100,100.0,0.0,100.0,100.0,107,54.784,6,7,6
101,101.0,0.0,101.0,101.0,106,54.272,5,7,5
102,102.0,0.0,102.0,102.0,104,53.248,4,5,7
103,103.0,0.0,103.0,103.0,94,48.128,7,5,6
104,104.0,0.0,104.0,104.0,81,41.472,5,6,6
105,105.0,0.0,105.0,105.0,80,40.96,6,6,5
106,106.0,0.0,106.0,106.0,75,38.4,5,8,4
107,107.0,0.0,107.0,107.0,69,35.328,7,5,6
108,108.0,0.0,108.0,108.0,66,33.792,6,7,4
109,109.0,0.0,109.0,109.0,64,32.768,4,9,9
110,110.0,0.0,110.0,110.0,47,24.064,5,9,4
111,111.0,0.0,111.0,111.0,46,23.552,5,5,4
112,112.0,0.0,112.0,112.0,45,23.04,4,6,3
113,113.0,0.0,113.0,113.0,41,20.992,5,5,4
114,114.0,0.0,114.0,114.0,40,20.48,11,4,2
115,115.0,0.0,115.0,115.0,38,19.456,5,11,8
116,116.0,0.0,116.0,116.0,36,18.432,5,5,4
117,117.0,0.0,117.0,117.0,36,18.432,4,7,5
118,118.0,0.0,118.0,118.0,36,18.432,4,7,4
119,119.0,0.0,119.0,119.0,35,17.92,5,6,6
120,120.0,0.0,120.0,120.0,33,16.896,3,5,3
121,121.0,0.0,121.0,121.0,31,15.872,5,4,4
122,122.0,0.0,122.0,122.0,31,15.872,5,4,3
123,123.0,0.0,123.0,123.0,28,14.336,3,4,3
124,124.0,0.0,124.0,124.0,27,13.824,4,4,3
125,125.0,0.0,125.0,125.0,26,13.312,3,4,4
126,126.0,0.0,126.0,126.0,23,11.776,7,4,5
127,127.0,0.0,127.0,127.0,23,11.776,7,5,8
