LabelID,Mean,StdD,Max,Min,Count,Vol(mm^3),Extent_X,Extent_Y,Extent_Z
73,73.0,0.0,73.0,73.0,678,347.136,10,15,17
74,74.0,0.0,74.0,74.0,411,210.432,12,24,18
75,75.0,0.0,75.0,75.0,307,157.184,11,8,9
76,76.0,0.0,76.0,76.0,305,156.16,7,9,10
77,77.0,0.0,77.0,77.0,155,79.36,7,8,7
78,78.0,0.0,78.0,78.0,86,44.032,5,7,5
79,79.0,0.0,79.0,79.0,54,27.648,4,7,4
80,80.0,0.0,80.0,80.0,283,144.896,13,18,15
81,81.0,0.0,81.0,81.0,279,142.848,8,21,15
82,82.0,0.0,82.0,82.0,207,105.984,12,12,4
83,83.0,0.0,83.0,83.0,202,103.424,7,7,10
84,84.0,0.0,84.0,84.0,109,55.808,9,6,7
85,85.0,0.0,85.0,85.0,62,31.744,6,4,5
86,86.0,0.0,86.0,86.0,159,81.408,6,9,9
87,87.0,0.0,87.0,87.0,156,79.872,7,8,7
88,88.0,0.0,88.0,88.0,135,69.12,5,9,7
89,89.0,0.0,89.0,89.0,115,58.88,5,6,10
90,90.0,0.0,90.0,90.0,113,57.856,10,6,5
91,91.0,0.0,91.0,91.0,105,53.76,7,10,7
92,92.0,0.0,92.0,92.0,105,53.76,7,8,5
93,93.0,0.0,93.0,93.0,105,53.76,5,8,7
94,94.0,0.0,94.0,94.0,93,47.616,6,9,4
95,95.0,0.0,95.0,95.0,90,46.08,5,8,11
96,96.0,0.0,96.0,96.0,90,46.08,7,9,6
97,97.0,0.0,97.0,97.0,86,44.032,5,7,5
98,98.0,0.0,98.0,98.0,86,44.032,4,7,6
99,99.0,0.0,99.0,99.0,85,43.52,8,7,5
100,100.0,0.0,100.0,100.0,81,41.472,4,7,5
101,101.0,0.0,101.0,101.0,77,39.424,7,10,5
102,102.0,0.0,102.0,102.0,66,33.792,4,10,4
103,103.0,0.0,103.0,103.0,63,32.256,5,7,5
104,104.0,0.0,104.0,104.0,63,32.256,4,5,7
105,105.0,0.0,105.0,105.0,60,30.72,8,7,9
106,106.0,0.0,106.0,106.0,58,29.696,6,4,6
107,107.0,0.0,107.0,107.0,51,26.112,8,4,3
108,108.0,0.0,108.0,108.0,50,25.6,3,5,5
109,109.0,0.0,109.0,109.0,50,25.6,4,5,5
110,110.0,0.0,110.0,110.0,47,24.064,4,6,3
111,111.0,0.0,111.0,111.0,46,23.552,6,5,3
112,112.0,0.0,112.0,112.0,42,21.504,7,8,3
113,113.0,0.0,113.0,113.0,42,21.504,5,4,4
114,114.0,0.0,114.0,114.0,40,20.48,3,5,6
115,115.0,0.0,115.0,115.0,36,18.432,7,5,5
116,116.0,0.0,116.0,116.0,35,17.92,5,5,3
117,117.0,0.0,117.0,117.0,34,17.408,5,10,2
118,118.0,0.0,118.0,118.0,33,16.896,3,6,3
119,119.0,0.0,119.0,119.0,30,15.36,4,4,5
120,120.0,0.0,120.0,120.0,30,15.36,3,4,4
121,121.0,0.0,121.0,121.0,22,11.264,4,4,6
122,122.0,0.0,122.0,122.0,22,11.264,3,4,4
123,123.0,0.0,123.0,123.0,21,10.752,3,5,4
124,124.0,0.0,124.0,124.0,21,10.752,3,4,3
125,125.0,0.0,125.0,125.0,21,10.752,4,3,3
126,126.0,0.0,126.0,126.0,21,10.752,3,4,3
