LabelID,Mean,StdD,Max,Min,Count,Vol(mm^3),Extent_X,Extent_Y,Extent_Z
102,102.0,0.0,102.0,102.0,146,74.752,7,6,8
103,103.0,0.0,103.0,103.0,299,153.088,19,9,9
104,104.0,0.0,104.0,104.0,336,172.032,11,9,9
105,105.0,0.0,105.0,105.0,103,52.736,9,6,7
106,106.0,0.0,106.0,106.0,101,51.712,7,7,8
107,107.0,0.0,107.0,107.0,208,106.496,10,9,8
108,108.0,0.0,108.0,108.0,235,120.32,8,11,8
109,109.0,0.0,109.0,109.0,101,51.712,6,10,7
110,110.0,0.0,110.0,110.0,413,211.455,13,9,11
111,111.0,0.0,111.0,111.0,567,290.303,12,19,12
112,112.0,0.0,112.0,112.0,126,64.512,6,11,7
113,113.0,0.0,113.0,113.0,149,76.288,8,8,9
114,114.0,0.0,114.0,114.0,381,195.072,10,12,12
115,115.0,0.0,115.0,115.0,160,81.92,8,10,6
116,116.0,0.0,116.0,116.0,94,48.128,5,6,8
117,117.0,0.0,117.0,117.0,561,287.231,22,14,15
118,118.0,0.0,118.0,118.0,147,75.264,7,9,8
119,119.0,0.0,119.0,119.0,446,228.351,19,9,11
120,120.0,0.0,120.0,120.0,230,117.76,9,17,10
121,121.0,0.0,121.0,121.0,133,68.096,6,10,6
122,122.0,0.0,122.0,122.0,131,67.072,6,9,9
123,123.0,0.0,123.0,123.0,240,122.88,13,20,8
124,124.0,0.0,124.0,124.0,440,225.279,16,14,15
125,125.0,0.0,125.0,125.0,442,226.303,11,18,10
126,126.0,0.0,126.0,126.0,156,79.872,7,8,8
127,127.0,0.0,127.0,127.0,218,111.616,8,10,9
128,128.0,0.0,128.0,128.0,422,216.063,8,13,9
129,129.0,0.0,129.0,129.0,227,116.224,8,8,7
130,130.0,0.0,130.0,130.0,59,30.208,4,6,6
131,131.0,0.0,131.0,131.0,198,101.376,6,11,9
132,132.0,0.0,132.0,132.0,190,97.28,8,18,14
133,133.0,0.0,133.0,133.0,179,91.648,8,14,12
134,134.0,0.0,134.0,134.0,154,78.848,5,8,9
135,135.0,0.0,135.0,135.0,137,70.144,4,9,6
136,136.0,0.0,136.0,136.0,99,50.688,7,7,4
137,137.0,0.0,137.0,137.0,92,47.104,4,11,15
138,138.0,0.0,138.0,138.0,88,45.056,5,10,4
139,139.0,0.0,139.0,139.0,85,43.52,8,6,4
140,140.0,0.0,140.0,140.0,76,38.912,4,7,5
141,141.0,0.0,141.0,141.0,70,35.84,6,5,7
142,142.0,0.0,142.0,142.0,69,35.328,5,5,7
143,143.0,0.0,143.0,143.0,55,28.16,5,8,10
144,144.0,0.0,144.0,144.0,53,27.136,6,5,4
145,145.0,0.0,145.0,145.0,48,24.576,4,9,7
146,146.0,0.0,146.0,146.0,43,22.016,5,5,3
147,147.0,0.0,147.0,147.0,43,22.016,4,6,4
148,148.0,0.0,148.0,148.0,41,20.992,5,10,7
149,149.0,0.0,149.0,149.0,38,19.456,4,5,4
150,150.0,0.0,150.0,150.0,38,19.456,4,5,5
151,151.0,0.0,151.0,151.0,38,19.456,4,5,4
152,152.0,0.0,152.0,152.0,36,18.432,4,5,4
153,153.0,0.0,153.0,153.0,36,18.432,4,4,4
154,154.0,0.0,154.0,154.0,34,17.408,5,7,9
155,155.0,0.0,155.0,155.0,31,15.872,6,3,3
156,156.0,0.0,156.0,156.0,28,14.336,3,5,3
157,157.0,0.0,157.0,157.0,28,14.336,4,4,4
158,158.0,0.0,158.0,158.0,27,13.824,2,4,6
159,159.0,0.0,159.0,159.0,25,12.8,3,4,3
160,160.0,0.0,160.0,160.0,25,12.8,3,4,3
161,161.0,0.0,161.0,161.0,23,11.776,4,7,4
162,162.0,0.0,162.0,162.0,22,11.264,3,4,2
163,163.0,0.0,163.0,163.0,21,10.752,4,3,4
